company_location,experience_level,job_title,employment_type,work_year,company_size,remote_ratio,salary_in_usd
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,1.0,51962
0.16901408450704225,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,175000
0.16901408450704225,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,135000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,0.0,85000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,0.0,65000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,257000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,147000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,222000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,175000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,203000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,133200
0.9859154929577465,0.0,0.08695652173913043,1.0,1.0,1.0,0.0,213660
0.9859154929577465,0.0,0.08695652173913043,1.0,1.0,1.0,0.0,130760
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,221000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,147000
0.9859154929577465,1.0,0.44565217391304346,1.0,1.0,0.5,0.0,100000
0.9859154929577465,1.0,0.44565217391304346,1.0,1.0,0.5,0.0,80000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,185900
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,129300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,238000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,156000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,1.0,304000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,1.0,199000
0.35211267605633806,0.6666666666666666,0.17391304347826086,1.0,1.0,0.5,1.0,48289
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,150000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,130000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,140000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,110000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,90000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,75000
0.3943661971830986,0.6666666666666666,0.967391304347826,1.0,1.0,0.5,0.0,195895
0.3943661971830986,0.6666666666666666,0.967391304347826,1.0,1.0,0.5,0.0,102772
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,240000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,183600
0.9859154929577465,0.6666666666666666,0.532608695652174,1.0,1.0,0.5,0.0,130000
0.9859154929577465,0.6666666666666666,0.532608695652174,1.0,1.0,0.5,0.0,80000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,250000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,150000
0.9859154929577465,1.0,0.31521739130434784,1.0,1.0,0.5,1.0,160000
0.9859154929577465,1.0,0.31521739130434784,1.0,1.0,0.5,1.0,120000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,289076
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,202353
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,145000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,155000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,106000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,200000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,160000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,157750
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,104650
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,1.0,180000
0.9859154929577465,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,1.0,140000
0.9859154929577465,0.3333333333333333,0.5108695652173912,1.0,1.0,0.5,0.0,200000
0.9859154929577465,0.3333333333333333,0.5108695652173912,1.0,1.0,0.5,0.0,145000
0.9859154929577465,0.6666666666666666,0.6739130434782609,1.0,1.0,1.0,0.0,68000
0.9859154929577465,0.0,0.14130434782608695,1.0,1.0,0.5,1.0,60000
0.35211267605633806,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,48289
0.35211267605633806,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,38631
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,0.0,85000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,0.0,65000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,125000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,90000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,105000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,90000
0.9859154929577465,1.0,0.043478260869565216,1.0,1.0,0.5,0.0,179820
0.9859154929577465,1.0,0.043478260869565216,1.0,1.0,0.5,0.0,143860
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,135000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,105500
0.9859154929577465,0.0,0.9565217391304348,1.0,1.0,0.5,0.0,155000
0.9859154929577465,0.0,0.9565217391304348,1.0,1.0,0.5,0.0,125000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,241000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,181000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,252000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,154000
0.9859154929577465,0.3333333333333333,0.33695652173913043,1.0,1.0,0.5,0.0,180000
0.9859154929577465,0.3333333333333333,0.33695652173913043,1.0,1.0,0.5,0.0,155000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,191765
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,134236
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,175000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,145000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,237000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,145000
0.9859154929577465,0.0,0.9565217391304348,1.0,1.0,0.5,0.0,155000
0.9859154929577465,0.0,0.9565217391304348,1.0,1.0,0.5,0.0,125000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,80000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,70000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,146000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,75000
0.9859154929577465,0.0,0.2717391304347826,1.0,1.0,0.5,1.0,64200
0.9859154929577465,0.0,0.2717391304347826,1.0,1.0,0.5,1.0,56100
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,170000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,130000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,208450
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,170550
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,125000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,100000
0.9859154929577465,0.6666666666666666,0.40217391304347827,1.0,1.0,0.5,0.0,135000
0.9859154929577465,0.6666666666666666,0.40217391304347827,1.0,1.0,0.5,0.0,120000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,200000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,170000
0.5070422535211268,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,171250
0.5070422535211268,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,113750
0.9859154929577465,1.0,0.08695652173913043,1.0,1.0,1.0,0.0,222200
0.9859154929577465,1.0,0.08695652173913043,1.0,1.0,1.0,0.0,136000
0.9859154929577465,1.0,0.08695652173913043,1.0,1.0,1.0,0.0,260000
0.9859154929577465,1.0,0.08695652173913043,1.0,1.0,1.0,0.0,136000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,153600
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,100500
0.9859154929577465,1.0,0.08695652173913043,1.0,1.0,0.5,1.0,205000
0.9859154929577465,1.0,0.08695652173913043,1.0,1.0,0.5,1.0,184000
0.16901408450704225,1.0,0.75,1.0,1.0,0.5,1.0,115000
0.16901408450704225,1.0,0.75,1.0,1.0,0.5,1.0,95000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,182500
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,121500
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,203100
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,114500
0.3943661971830986,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,72914
0.3943661971830986,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,54685
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,252000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,129000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,1.0,92700
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,1.0,61800
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,160000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,130000
0.16901408450704225,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,258000
0.16901408450704225,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,190000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,170000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,135000
0.9859154929577465,0.6666666666666666,0.33695652173913043,1.0,1.0,0.5,0.0,167500
0.9859154929577465,0.6666666666666666,0.33695652173913043,1.0,1.0,0.5,0.0,106500
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,195000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,160000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,146000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,75000
0.7605633802816901,0.0,0.358695652173913,1.0,0.6666666666667425,1.0,1.0,59888
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,1.0,0.5,1.0,286000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,1.0,0.5,1.0,207000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,100000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,80000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,223250
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,178600
0.9859154929577465,0.3333333333333333,0.5760869565217391,1.0,1.0,0.5,0.0,353200
0.9859154929577465,0.3333333333333333,0.5760869565217391,1.0,1.0,0.5,0.0,249300
0.9859154929577465,0.6666666666666666,0.8043478260869565,1.0,1.0,0.5,0.0,230000
0.9859154929577465,0.6666666666666666,0.8043478260869565,1.0,1.0,0.5,0.0,220000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,297300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,198200
0.9859154929577465,0.6666666666666666,0.967391304347826,1.0,1.0,0.5,1.0,210000
0.9859154929577465,0.6666666666666666,0.967391304347826,1.0,1.0,0.5,1.0,151800
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,200000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,170000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,317070
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,170730
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,128000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,81500
0.35211267605633806,0.0,0.18478260869565216,1.0,1.0,0.5,0.0,21461
0.971830985915493,1.0,0.010869565217391304,1.0,1.0,0.5,0.0,108000
0.971830985915493,1.0,0.010869565217391304,1.0,1.0,0.5,0.0,60000
0.9859154929577465,0.6666666666666666,0.7282608695652174,1.0,1.0,0.5,1.0,134000
0.9859154929577465,0.6666666666666666,0.7282608695652174,1.0,1.0,0.5,1.0,124000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,171250
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,113750
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,165000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,132300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,225000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,175000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,230000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,124500
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,247500
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,0.0,172200
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,175000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,145000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,148700
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,125600
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,145000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,115000
0.9859154929577465,1.0,0.967391304347826,1.0,1.0,0.5,0.0,200000
0.9859154929577465,1.0,0.967391304347826,1.0,1.0,0.5,0.0,150000
0.9859154929577465,0.0,0.9565217391304348,1.0,1.0,0.5,0.0,160000
0.9859154929577465,0.0,0.9565217391304348,1.0,1.0,0.5,0.0,120000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,185000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,120250
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,275300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,183000
0.9859154929577465,1.0,0.33695652173913043,1.0,1.0,0.5,1.0,170000
0.9859154929577465,1.0,0.33695652173913043,1.0,1.0,0.5,1.0,125000
0.9859154929577465,0.6666666666666666,0.33695652173913043,1.0,1.0,0.5,0.0,167500
0.9859154929577465,0.6666666666666666,0.33695652173913043,1.0,1.0,0.5,0.0,106500
0.9859154929577465,1.0,0.967391304347826,1.0,1.0,0.5,0.0,250000
0.9859154929577465,1.0,0.967391304347826,1.0,1.0,0.5,0.0,200000
0.9859154929577465,0.6666666666666666,0.75,1.0,1.0,1.0,0.5,135000
0.5211267605633803,1.0,0.03260869565217391,1.0,1.0,1.0,0.0,423834
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,1.0,216000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,1.0,184000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,180000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,165000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,185900
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,129300
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,145000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,120000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,143865
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,115092
0.9859154929577465,0.6666666666666666,0.75,1.0,1.0,0.5,0.0,130000
0.9859154929577465,0.6666666666666666,0.75,1.0,1.0,0.5,0.0,90000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,173000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,132000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,208049
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,128500
0.9859154929577465,1.0,0.043478260869565216,1.0,1.0,0.5,0.0,179820
0.9859154929577465,1.0,0.043478260869565216,1.0,1.0,0.5,0.0,143860
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,167500
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,106500
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,275300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,183500
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,149600
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,102000
0.9859154929577465,0.3333333333333333,0.5108695652173912,1.0,1.0,0.5,0.0,145000
0.9859154929577465,0.3333333333333333,0.5108695652173912,1.0,1.0,0.5,0.0,100000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,190000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,95000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,153600
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,106800
0.5070422535211268,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,96578
0.5070422535211268,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,80481
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,128000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,85000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,151000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,140000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,275300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,183500
0.9859154929577465,1.0,0.8043478260869565,1.0,1.0,0.5,0.0,220000
0.9859154929577465,1.0,0.8043478260869565,1.0,1.0,0.5,0.0,170000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,135000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,105500
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,100000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,80000
0.4084507042253521,0.0,0.09782608695652173,1.0,1.0,0.0,0.0,7000
0.28169014084507044,0.0,0.07608695652173914,1.0,1.0,0.5,0.5,42923
0.16901408450704225,1.0,0.358695652173913,1.0,1.0,0.5,1.0,160000
0.16901408450704225,1.0,0.358695652173913,1.0,1.0,0.5,1.0,145000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,154000
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,0.0,143000
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,78990
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,51039
0.9859154929577465,0.0,0.5108695652173912,1.0,1.0,0.5,0.0,190000
0.9859154929577465,0.0,0.5108695652173912,1.0,1.0,0.5,0.0,120000
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,85066
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,51039
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,109371
0.3943661971830986,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,0.0,72914
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,150000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,111000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,1.0,0.5,0.0,265000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,1.0,0.5,0.0,235000
0.1971830985915493,0.0,0.5108695652173912,1.0,1.0,1.0,0.5,121093
0.28169014084507044,0.6666666666666666,0.5108695652173912,1.0,0.6666666666667425,0.5,1.0,73546
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,160000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,130000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,1.0,75000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,1.0,60400
0.9859154929577465,0.0,0.2717391304347826,1.0,1.0,0.5,1.0,85000
0.9859154929577465,0.0,0.2717391304347826,1.0,1.0,0.5,1.0,75000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,252000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,129000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,1.0,92700
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,1.0,61800
0.5070422535211268,1.0,0.6956521739130435,1.0,0.6666666666667425,1.0,1.0,172309
0.28169014084507044,0.6666666666666666,0.5108695652173912,1.0,1.0,0.5,1.0,60093
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,1.0,83500
0.9859154929577465,0.6666666666666666,0.2717391304347826,1.0,1.0,0.5,1.0,52500
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,201036
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,134024
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,165000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,140000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,1.0,62000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,1.0,58000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,172000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,115000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,0.0,125000
0.9859154929577465,0.0,0.358695652173913,1.0,1.0,0.5,0.0,90000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,163800
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,126000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,237000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,145000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,1.0,90000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,1.0,90000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,139500
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,109400
0.16901408450704225,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,258000
0.16901408450704225,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,190000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,145000
0.9859154929577465,0.6666666666666666,0.358695652173913,1.0,1.0,0.5,0.0,120000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,1.0,0.0,205600
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,1.0,0.0,105700
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,252000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,129000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,239748
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,159832
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,186300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,1.0,102500
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,165000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,132300
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,190000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,126000
0.9859154929577465,1.0,0.33695652173913043,1.0,1.0,0.5,1.0,149040
0.9859154929577465,1.0,0.33695652173913043,1.0,1.0,0.5,1.0,113900
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,153600
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,106800
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,172600
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,1.0,107900
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,180180
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,106020
0.9859154929577465,1.0,0.33695652173913043,1.0,1.0,0.5,1.0,376080
0.9859154929577465,1.0,0.33695652173913043,1.0,1.0,0.5,1.0,213120
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,153600
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,0.0,100500
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,206500
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,121600
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,260000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,225000
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,1.0,0.5,0.0,194500
0.9859154929577465,0.3333333333333333,0.358695652173913,1.0,1.0,0.5,0.0,115500
0.9859154929577465,1.0,0.22826086956521738,1.0,1.0,1.0,1.0,170000
0.9859154929577465,1.0,0.07608695652173914,1.0,1.0,1.0,1.0,90000
0.9859154929577465,0.0,0.2717391304347826,1.0,1.0,0.5,1.0,95000
0.9859154929577465,0.0,0.2717391304347826,1.0,1.0,0.5,1.0,70000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,275000
0.9859154929577465,1.0,0.358695652173913,1.0,1.0,0.5,0.0,160000
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,115934
0.9859154929577465,1.0,0.2717391304347826,1.0,1.0,0.5,1.0,81666
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,175000
0.9859154929577465,1.0,0.5108695652173912,1.0,1.0,0.5,0.0,120000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,1.0,150000
0.9859154929577465,1.0,0.75,1.0,1.0,0.5,1.0,120000
0.9859154929577465,1.0,0.9565217391304348,1.0,1.0,0.5,0.0,200000
