work_year,experience_level,employment_type,job_title,remote_ratio,company_location,company_size,salary_in_usd
0.6666666666666666,1.0,1.0,0.75,1.0,0.9859154929577465,1.0,202900
0.6666666666666666,1.0,1.0,0.75,1.0,0.9859154929577465,1.0,131300
0.0,0.0,1.0,0.2717391304347826,1.0,0.8450704225352113,0.5,22809
0.6666666666666666,0.0,1.0,0.2717391304347826,0.0,0.49295774647887325,1.0,15000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,175000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,135000
0.6666666666666666,1.0,1.0,0.4891304347826087,1.0,0.08450704225352113,1.0,133766
0.6666666666666666,0.0,1.0,0.75,0.0,0.9859154929577465,1.0,83000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,92350
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,67723
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,186000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,148800
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,112900
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,90320
0.6666666666666666,1.0,1.0,0.717391304347826,0.0,0.9859154929577465,0.5,240000
0.6666666666666666,1.0,1.0,0.717391304347826,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.4891304347826087,1.0,0.9859154929577465,0.5,200000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.5,0.28169014084507044,0.0,65666
0.6666666666666666,0.6666666666666666,1.0,0.03260869565217391,1.0,0.9859154929577465,1.0,200000
0.6666666666666666,0.6666666666666666,1.0,0.75,0.0,0.39436619718309857,0.5,116976
0.6666666666666666,0.6666666666666666,1.0,0.75,0.0,0.39436619718309857,0.5,92350
0.6666666666666666,0.6666666666666666,1.0,0.03260869565217391,0.0,0.9859154929577465,0.5,120000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,112900
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,90320
0.6666666666666666,1.0,1.0,0.31521739130434784,1.0,0.9859154929577465,0.5,145000
0.6666666666666666,1.0,1.0,0.31521739130434784,1.0,0.9859154929577465,0.5,105400
0.0,0.0,1.0,0.5108695652173914,0.0,0.28169014084507044,0.0,49268
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,110820
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,92350
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,1.0,215300
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,1.0,158200
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,1.0,209100
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,1.0,154600
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,115934
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,81666
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,175000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,155000
0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.28169014084507044,0.5,84053
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,164000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,132000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,123000
0.6666666666666666,1.0,1.0,0.75,0.0,0.9859154929577465,0.5,189650
0.6666666666666666,1.0,1.0,0.75,0.0,0.9859154929577465,0.5,164996
0.6666666666666666,0.6666666666666666,1.0,0.5869565217391305,0.0,0.4225352112676056,0.5,52533
0.6666666666666666,0.6666666666666666,1.0,0.5869565217391305,0.0,0.4225352112676056,0.5,52533
0.6666666666666666,0.3333333333333333,1.0,0.6847826086956522,1.0,0.16901408450704225,0.0,115222
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,165400
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,132320
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,208775
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,147800
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,136994
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,101570
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,128875
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,93700
0.6666666666666666,0.3333333333333333,1.0,0.6521739130434783,0.5,0.5352112676056338,1.0,76309
0.6666666666666666,0.0,1.0,0.75,1.0,0.39436619718309857,1.0,35093
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,1.0,183600
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,1.0,100800
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.39436619718309857,0.5,49253
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.39436619718309857,0.5,36940
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.352112676056338,0.5,42026
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.352112676056338,0.5,31520
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.352112676056338,0.5,84053
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.352112676056338,0.5,73546
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,98506
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,86193
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.4225352112676056,0.5,84053
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.4225352112676056,0.5,73546
0.6666666666666666,1.0,1.0,0.75,0.0,0.9859154929577465,0.5,189650
0.6666666666666666,1.0,1.0,0.75,0.0,0.9859154929577465,0.5,164996
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.4225352112676056,0.5,42026
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.4225352112676056,0.5,31520
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,92350
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,73880
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,215300
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,140400
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.352112676056338,0.5,63040
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.352112676056338,0.5,47280
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,260000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,180000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.39436619718309857,0.5,67723
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.39436619718309857,0.5,43096
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.4225352112676056,0.5,63040
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.4225352112676056,0.5,47280
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,73880
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,55410
0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,0.5774647887323944,1.0,51064
0.6666666666666666,1.0,1.0,0.4673913043478261,1.0,0.7183098591549296,1.0,60000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,82900
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,63900
0.6666666666666666,0.6666666666666666,1.0,0.8043478260869565,1.0,0.9859154929577465,1.0,160000
0.6666666666666666,0.6666666666666666,1.0,0.8043478260869565,1.0,0.9859154929577465,1.0,112300
0.6666666666666666,0.6666666666666666,1.0,0.4891304347826087,1.0,0.9859154929577465,0.5,241000
0.6666666666666666,0.6666666666666666,1.0,0.4891304347826087,1.0,0.9859154929577465,0.5,159000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,180000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,80000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.0,58000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.0,58000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,136000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,108800
0.6666666666666666,0.3333333333333333,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,242000
0.6666666666666666,0.3333333333333333,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,200000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.39436619718309857,0.5,61566
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.39436619718309857,0.5,36940
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,73880
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,49253
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,165220
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,120160
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,124190
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,90320
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,181940
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,132320
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,220110
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,160080
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,180000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,120000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,126500
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,106260
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,116000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,99000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,155000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,120600
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,90000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,170000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,102100
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,84900
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,136620
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,99360
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.39436619718309857,0.5,110820
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.39436619718309857,0.5,98506
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,146000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,123000
0.6666666666666666,0.0,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,49253
0.6666666666666666,0.0,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,43096
0.6666666666666666,0.3333333333333333,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,130000
0.6666666666666666,0.3333333333333333,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,110000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,135000
0.6666666666666666,1.0,1.0,0.4891304347826087,1.0,0.9859154929577465,0.5,161342
0.6666666666666666,1.0,1.0,0.4891304347826087,1.0,0.9859154929577465,0.5,137141
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,167000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,123000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,73880
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,61566
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,211500
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,138600
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.16901408450704225,0.5,192400
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.16901408450704225,0.5,90700
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.16901408450704225,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.16901408450704225,0.5,61300
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.16901408450704225,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.16901408450704225,0.5,61300
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,1.0,160000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,1.0,113000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,95550
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,167000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,115500
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,112900
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,90320
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,112900
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,90320
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,165400
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,132320
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,243900
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,156600
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,136600
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,109280
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,128875
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,93700
0.6666666666666666,0.3333333333333333,1.0,0.6413043478260869,1.0,0.9859154929577465,0.5,224000
0.6666666666666666,0.3333333333333333,1.0,0.6413043478260869,1.0,0.9859154929577465,0.5,167875
0.6666666666666666,0.3333333333333333,1.0,0.043478260869565216,1.0,0.9859154929577465,0.5,175000
0.6666666666666666,0.3333333333333333,1.0,0.043478260869565216,1.0,0.9859154929577465,0.5,135000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,1.0,209100
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,1.0,154600
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,180000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,205300
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,140400
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,176000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,144000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,200100
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,70500
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,54000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,205300
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,140400
0.6666666666666666,1.0,1.0,0.043478260869565216,0.0,0.9859154929577465,0.5,205300
0.6666666666666666,1.0,1.0,0.043478260869565216,0.0,0.9859154929577465,0.5,184700
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,175100
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,140250
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,116150
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,99050
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,145000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,112900
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,90320
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.16901408450704225,0.5,85000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.16901408450704225,0.5,75000
0.6666666666666666,1.0,1.0,0.75,1.0,0.9859154929577465,0.5,214000
0.6666666666666666,1.0,1.0,0.75,1.0,0.9859154929577465,0.5,192600
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,266400
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,213120
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,155000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,115000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,141300
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,102100
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,115934
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,81666
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,206699
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,99100
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,110500
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.39436619718309857,0.5,61566
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.39436619718309857,0.5,43096
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,80000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,60000
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,192564
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,144854
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,230000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.31521739130434784,1.0,0.9859154929577465,0.5,150260
0.6666666666666666,1.0,1.0,0.31521739130434784,1.0,0.9859154929577465,0.5,109280
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,150000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,160000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,130000
0.6666666666666666,0.0,1.0,0.2717391304347826,0.0,0.16901408450704225,0.5,67000
0.6666666666666666,0.0,1.0,0.2717391304347826,0.0,0.16901408450704225,0.5,52000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,154000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,126000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,129000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,99000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,210000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,140000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,210000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,140000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,210000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,140000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,69000
